# integrationTime=3.228138e+02s
11364	27
11368	43
11372	21
11376	30
11380	41
11384	98
11388	89
11392	83
11396	45
11400	31
11404	49
11408	35
11412	37
11416	28
11420	33
11424	30
11428	36
11432	29
11436	28
11440	30
11444	35
11448	35
11452	23
11456	41
11460	27
11464	29
11468	26
11472	44
11476	122
11480	154
11484	161
11488	107
11492	49
11496	43
11500	33
11504	34
11508	27
11512	31
11516	28
11520	38
11524	26
11528	30
11532	32
11536	32
11540	34
11544	31
11548	28
11552	35
11556	28
11560	27
11564	21
11568	42
11572	43
11576	33
11580	39
11584	23
11588	35
11592	25
11596	28
11600	35
11604	28
11608	24
11612	31
11616	31
11620	33
11624	38
11628	35
11632	30
11636	33
11640	30
11644	36
11648	33
11652	23
11656	38
11660	51
11664	99
11668	139
11672	126
11676	78
11680	42
11684	40
11688	25
11692	32
11696	26
11700	22
11704	34
11708	33
11712	43
11716	30
11720	34
11724	22
11728	34
11732	31
11736	31
11740	32
11744	37
11748	25
11752	46
11756	88
11760	107
11764	118
11768	71
11772	49
11776	33
11780	32
11784	37
11788	38
11792	24
11796	31
11800	45
11804	22
11808	29
11812	25
11816	44
11820	31
11824	29
11828	40
11832	26
11836	35
11840	35
11844	30
11848	87
11852	99
11856	99
11860	79
11864	59
11868	34
11872	41
11876	29
11880	25
11884	21
11888	28
11892	32
11896	44
11900	28
11904	29
11908	33
11912	33
11916	38
11920	35
11924	33
11928	28
11932	32
11936	27
11940	45
11944	119
11948	117
11952	98
11956	69
11960	47
11964	36
11968	31
11972	33
11976	34
11980	27
11984	28
11988	43
11992	31
11996	34
12000	39
12004	37
12008	25
12012	33
12016	30
12020	37
12024	27
12028	32
12032	43
12036	175
12040	276
12044	259
12048	174
12052	81
12056	48
12060	39
12064	20
12068	26
12072	27
12076	29
12080	34
12084	38
12088	35
12092	31
12096	39
12100	30
12104	37
12108	35
12112	28
12116	39
12120	32
12124	40
12128	68
12132	130
12136	118
12140	114
12144	53
12148	40
12152	34
12156	33
12160	26
12164	33
12168	34
12172	33
12176	33
12180	25
12184	30
12188	44
12192	33
12196	34
12200	30
12204	35
12208	38
12212	24
12216	28
12220	32
12224	43
12228	52
12232	52
12236	41
12240	27
12244	29
12248	28
12252	32
12256	38
12260	33
12264	26
12268	32
12272	30
12276	40
12280	30
12284	47
12288	28
12292	35
12296	19
12300	23
12304	35
12308	31
12312	23
12316	36
12320	36
12324	28
12328	36
12332	22
12336	26
12340	36
12344	43
12348	32
12352	31
12356	31
12360	33
12364	39
12368	30
12372	34
12376	26
12380	26
12384	31
12388	27
12392	33
12396	32
12400	30
12404	35
12408	29
12412	31
12416	31
12420	33
12424	35
12428	19
12432	25
12436	36
12440	42
12444	28
12448	31
12452	32
12456	30
12460	41
12464	30
12468	32
12472	29
12476	28
12480	33
12484	36
12488	30
12492	32
12496	27
12500	30
12504	22
12508	29
12512	37
12516	41
12520	25
12524	36
12528	39
12532	33
12536	38
12540	36
12544	38
12548	25
12552	33
12556	40
12560	30
12564	42
12568	35
12572	24
12576	33
12580	33
12584	30
12588	21
12592	30
12596	31
12600	48
12604	35
12608	29
12612	33
12616	34
12620	33
12624	29
12628	24
12632	35
12636	28
12640	32
12644	20
12648	30
12652	29
12656	32
12660	31
12664	33
12668	27
12672	33
12676	23
12680	26
12684	32
12688	39
12692	27
12696	33
12700	36
12704	36
12708	35
12712	33
12716	35
12720	27
12724	24
12728	32
12732	36
12736	30
12740	30
12744	31
12748	29
12752	29
12756	35
12760	32
12764	38
12768	30
12772	25
12776	19
12780	31
12784	27
12788	35
12792	36
12796	33
12800	33
12804	33
12808	26
12812	27
12816	36
12820	34
12824	38
12828	30
12832	31
12836	35
12840	59
12844	58
12848	59
12852	31
12856	30
12860	36
12864	34
12868	28
12872	28
12876	37
12880	33
12884	34
12888	30
12892	28
12896	37
12900	32
12904	39
12908	25
12912	43
12916	31
12920	29
12924	35
12928	33
12932	149
12936	251
12940	246
12944	148
12948	84
12952	43
12956	31
12960	37
12964	35
12968	30
12972	25
12976	35
12980	31
12984	24
12988	33
12992	43
12996	23
13000	24
13004	35
13008	31
13012	31
13016	31
13020	34
13024	210
13028	551
13032	623
13036	558
13040	231
13044	83
13048	38
13052	36
13056	25
13060	27
13064	33
13068	28
13072	25
13076	38
13080	39
13084	33
13088	29
13092	35
13096	31
13100	28
13104	31
13108	35
13112	29
13116	49
13120	246
13124	298
13128	299
13132	142
13136	57
13140	41
13144	27
13148	32
13152	24
13156	36
13160	32
13164	29
13168	31
13172	28
13176	30
13180	26
13184	30
13188	29
13192	40
13196	35
13200	27
13204	33
13208	43
13212	112
13216	158
13220	155
13224	112
13228	60
13232	37
13236	27
13240	34
13244	34
13248	33
13252	37
13256	28
13260	20
13264	29
13268	38
13272	38
13276	32
13280	29
13284	32
13288	35
13292	33
13296	31
13300	30
13304	100
13308	230
13312	227
13316	198
13320	93
13324	56
13328	34
13332	31
13336	36
13340	37
13344	34
13348	32
13352	30
13356	31
13360	23
13364	40
13368	27
13372	36
13376	32
13380	33
13384	35
13388	32
13392	41
13396	55
13400	165
13404	191
13408	199
13412	102
13416	39
13420	26
13424	38
13428	36
13432	38
13436	35
13440	36
13444	31
13448	29
13452	36
13456	41
13460	24
13464	33
13468	34
13472	28
13476	33
13480	34
13484	27
13488	36
13492	65
13496	77
13500	70
13504	65
13508	36
13512	37
13516	37
13520	35
13524	33
13528	38
13532	33
13536	41
13540	32
13544	38
13548	37
13552	28
13556	36
13560	33
13564	46
13568	19
13572	28
13576	26
13580	46
13584	93
13588	268
13592	282
13596	230
13600	115
13604	48
13608	42
13612	35
13616	27
13620	38
13624	33
13628	30
13632	42
13636	38
13640	33
13644	29
13648	29
13652	28
13656	33
13660	41
13664	29
13668	33
13672	36
13676	46
13680	74
13684	91
13688	103
13692	76
13696	43
13700	32
13704	19
13708	25
13712	30
13716	33
13720	35
13724	30
13728	31
13732	29
13736	27
13740	35
13744	28
13748	40
13752	35
13756	33
13760	29
13764	24
13768	36
13772	51
13776	70
13780	77
13784	57
13788	49
13792	28
13796	28
13800	33
13804	43
13808	32
13812	30
13816	32
13820	29
13824	29
13828	31
13832	29
13836	32
13840	30
13844	30
13848	40
13852	41
13856	37
13860	32
13864	105
13868	180
13872	208
13876	173
13880	79
13884	46
13888	32
13892	30
13896	33
13900	35
13904	30
13908	37
13912	53
13916	136
13920	18370
13924	273866
13928	260157
13932	237950
13936	91606
13940	21002
13944	5769
13948	2118
13952	582
13956	290
13960	387
13964	333
13968	289
13972	146
13976	65
13980	41
13984	42
13988	31
13992	29
13996	43
14000	29
14004	32
14008	63
14012	2094
14016	143957
14020	204402
14024	209143
14028	112086
14032	28909
14036	7096
14040	2464
14044	783
14048	227
14052	247
14056	193
14060	163
14064	97
14068	43
14072	38
14076	48
14080	33
14084	33
14088	38
14092	36
14096	43
14100	38
14104	34
14108	110
14112	128
14116	155
14120	144
14124	99
14128	53
14132	22
14136	28
14140	26
14144	31
14148	47
14152	46
14156	43
14160	31
14164	22
14168	32
14172	28
14176	28
14180	18
14184	28
14188	28
14192	32
14196	34
14200	79
14204	130
14208	132
14212	150
14216	104
14220	70
14224	33
14228	39
14232	33
14236	33
14240	94
14244	99
14248	117
14252	71
14256	35
14260	36
14264	19
14268	25
14272	31
14276	27
14280	43
14284	19
14288	26
14292	20
14296	27
14300	35
14304	22
14308	32
14312	22
14316	20
14320	24
14324	25
14328	22
14332	74
14336	136
14340	133
14344	105
14348	48
14352	33
14356	33
14360	24
14364	21
14368	22
14372	33
14376	32
14380	34
14384	26
14388	14
14392	29
14396	34
14400	28
14404	22
14408	21
14412	24
14416	26
14420	25
14424	44
14428	67
14432	86
14436	64
14440	54
14444	27
14448	38
14452	17
14456	21
14460	22
14464	28
14468	16
14472	27
14476	25
14480	22
14484	38
14488	34
14492	23
14496	20
14500	23
14504	31
14508	18
14512	19
14516	29
14520	36
14524	40
14528	47
14532	42
14536	25
14540	30
14544	27
14548	25
14552	29
14556	20
14560	24
14564	24
14568	20
14572	31
14576	22
14580	25
14584	29
14588	27
14592	22
14596	24
14600	21
14604	22
14608	25
14612	22
14616	23
14620	26
14624	28
14628	34
14632	29
14636	24
14640	35
14644	33
14648	22
14652	29
14656	25
14660	27
14664	24
14668	26
14672	28
14676	23
14680	28
14684	25
14688	19
14692	25
14696	20
14700	25
14704	24
14708	48
14712	35
14716	34
14720	31
14724	26
14728	23
14732	21
14736	27
14740	38
14744	25
14748	23
14752	35
14756	22
14760	25
14764	26
14768	31
14772	18
14776	28
14780	26
14784	20
14788	31
14792	16
14796	27
14800	56
14804	70
14808	62
14812	48
14816	37
14820	32
14824	22
14828	27
14832	30
14836	28
14840	29
14844	34
14848	28
14852	31
14856	31
14860	17
14864	23
14868	27
14872	28
14876	21
14880	34
14884	22
14888	27
14892	48
14896	85
14900	78
14904	67
14908	37
14912	27
14916	20
14920	24
14924	30
14928	27
14932	25
14936	24
14940	26
14944	34
14948	35
14952	24
14956	23
14960	29
14964	27
14968	26
14972	19
14976	23
14980	28
14984	37
14988	75
14992	89
14996	91
15000	42
15004	30
15008	33
15012	22
15016	27
15020	24
15024	29
15028	23
15032	28
15036	27
15040	38
15044	35
15048	23
15052	19
15056	29
15060	27
15064	27
15068	31
15072	40
15076	25
15080	96
15084	108
15088	108
15092	67
15096	30
15100	18
15104	28
15108	20
15112	22
15116	37
15120	20
15124	27
15128	28
15132	27
15136	21
15140	19
15144	41
15148	24
15152	25
15156	27
15160	29
15164	17
15168	31
15172	44
15176	93
15180	71
15184	53
15188	40
15192	25
15196	26
15200	32
15204	22
15208	29
15212	25
15216	31
15220	23
15224	23
15228	24
15232	27
15236	22
15240	30
15244	25
15248	28
15252	27
15256	26
15260	18
15264	46
15268	70
15272	97
15276	66
15280	45
15284	25
15288	26
15292	37
15296	31
15300	19
15304	21
15308	21
15312	27
15316	24
15320	25
15324	29
15328	21
15332	15
15336	23
15340	23
15344	22
15348	29
15352	22
15356	22
15360	67
15364	65
15368	64
15372	43
15376	34
15380	29
15384	29
15388	22
15392	16
15396	34
15400	20
15404	29
15408	24
15412	17
15416	22
15420	25
15424	27
15428	26
15432	31
15436	26
15440	19
15444	19
15448	20
15452	50
15456	48
15460	52
15464	54
15468	33
15472	19
15476	29
15480	29
15484	28
15488	12
15492	21
15496	26
15500	16
15504	19
15508	20
15512	31
15516	22
15520	29
15524	25
15528	19
15532	25
15536	36
15540	22
15544	29
15548	65
15552	69
15556	67
15560	42
15564	24
15568	36
15572	30
15576	21
15580	22
15584	28
15588	33
15592	21
15596	27
15600	33
15604	33
15608	27
15612	23
15616	26
15620	28
15624	28
15628	33
15632	27
15636	18
15640	37
15644	53
15648	56
15652	52
15656	30
15660	29
15664	24
15668	21
15672	26
15676	26
15680	34
15684	16
15688	34
15692	21
15696	18
15700	21
15704	22
15708	17
15712	35
15716	21
15720	24
15724	24
15728	23
15732	44
15736	60
15740	65
15744	51
15748	20
15752	34
15756	26
15760	29
15764	24
15768	27
15772	14
15776	22
15780	22
15784	33
15788	23
15792	23
15796	20
15800	22
15804	23
15808	23
15812	30
15816	28
15820	26
15824	35
15828	58
15832	54
15836	46
15840	27
15844	40
15848	35
15852	30
15856	23
15860	14
15864	26
15868	32
15872	23
15876	26
15880	23
15884	30
15888	27
15892	22
15896	19
15900	21
15904	22
15908	16
15912	37
15916	35
15920	48
15924	69
15928	72
15932	46
15936	37
15940	28
15944	25
15948	30
15952	21
15956	25
15960	25
15964	21
15968	28
15972	32
15976	25
15980	22
15984	35
15988	27
15992	28
15996	27
16000	25
16004	20
16008	21
16012	49
16016	86
16020	88
16024	60
16028	33
16032	30
16036	32
16040	20
16044	19
16048	30
16052	12
16056	20
16060	23
16064	29
16068	17
16072	27
16076	19
16080	22
16084	23
16088	33
16092	24
16096	14
16100	23
16104	32
16108	76
16112	89
16116	68
16120	48
16124	29
16128	17
16132	26
16136	20
16140	22
16144	24
16148	22
16152	31
16156	22
16160	21
16164	18
16168	33
16172	25
16176	20
16180	22
16184	18
16188	20
16192	23
16196	30
16200	42
16204	91
16208	101
16212	59
16216	35
16220	26
16224	23
16228	28
16232	26
16236	16
16240	29
16244	20
16248	21
16252	17
16256	24
16260	19
16264	24
16268	26
16272	21
16276	24
16280	23
16284	28
16288	19
16292	58
16296	80
16300	92
16304	60
16308	51
16312	26
16316	24
16320	22
16324	19
16328	24
16332	26
16336	23
16340	31
16344	31
16348	22
16352	27
16356	22
16360	24
16364	24
16368	19
16372	24
16376	18
16380	21
16384	39
16388	76
16392	97
16396	113
16400	46
16404	30
16408	21
16412	31
16416	34
16420	29
16424	27
16428	33
16432	27
16436	25
16440	31
16444	30
16448	28
16452	27
16456	21
16460	25
16464	32
16468	19
16472	28
16476	32
16480	44
16484	95
16488	87
16492	54
16496	43
16500	20
16504	32
16508	30
16512	26
16516	30
16520	19
16524	15
16528	18
16532	23
16536	23
16540	22
16544	27
16548	24
16552	22
16556	25
16560	20
16564	22
16568	25
16572	36
16576	38
16580	69
16584	43
16588	24
16592	22
16596	19
16600	35
16604	27
16608	18
16612	23
16616	26
16620	30
16624	29
16628	27
16632	23
16636	26
16640	30
16644	30
16648	21
16652	15
16656	27
16660	19
16664	32
16668	28
16672	30
16676	41
16680	32
16684	30
16688	19
16692	32
16696	24
16700	30
16704	24
16708	32
16712	20
16716	21
16720	24
16724	25
16728	18
16732	30
16736	19
16740	25
16744	26
16748	19
16752	23
16756	19
16760	16
16764	28
16768	22
16772	30
16776	32
16780	34
16784	19
16788	26
16792	18
16796	19
16800	18
16804	33
16808	24
16812	20
16816	24
16820	22
16824	29
16828	25
16832	22
16836	26
16840	24
16844	24
16848	22
16852	39
16856	42
16860	39
16864	35
16868	30
16872	25
16876	25
16880	25
16884	24
16888	20
16892	22
16896	24
16900	19
16904	14
16908	24
16912	24
16916	23
16920	19
16924	36
16928	27
16932	23
16936	19
16940	21
16944	31
16948	58
16952	77
16956	88
16960	39
16964	28
16968	29
16972	20
16976	15
16980	27
16984	25
16988	24
16992	29
16996	25
17000	23
17004	19
17008	25
17012	24
17016	24
17020	24
17024	15
17028	25
17032	22
17036	26
17040	72
17044	104
17048	104
17052	70
17056	29
17060	18
17064	33
17068	23
17072	32
17076	21
17080	24
17084	27
17088	20
17092	16
17096	27
17100	22
17104	28
17108	27
17112	24
17116	23
17120	24
17124	25
17128	28
17132	51
17136	70
17140	75
17144	66
17148	48
17152	21
17156	43
17160	21
17164	31
17168	17
17172	27
17176	18
17180	24
17184	21
17188	28
17192	22
17196	25
17200	18
17204	25
17208	21
17212	23
17216	22
17220	24
17224	32
17228	36
17232	37
17236	37
17240	25
17244	28
17248	22
17252	23
17256	18
17260	33
17264	16
17268	18
17272	19
17276	21
17280	21
17284	21
17288	16
17292	23
17296	31
17300	34
17304	26
17308	19
17312	21
17316	23
17320	27
17324	37
17328	34
17332	24
17336	26
17340	28
17344	24
17348	13
17352	23
17356	27
17360	26
17364	18
17368	20
17372	25
17376	17
17380	27
17384	23
17388	19
17392	27
17396	24
17400	17
17404	24
17408	29
17412	39
17416	79
17420	94
17424	93
17428	42
17432	28
17436	15
17440	28
17444	24
17448	23
17452	24
17456	24
17460	30
17464	26
17468	30
17472	20
17476	27
17480	29
17484	26
17488	24
17492	18
17496	25
17500	15
17504	36
17508	77
17512	108
17516	118
17520	53
17524	42
17528	26
17532	20
17536	23
17540	29
17544	28
17548	25
17552	18
17556	31
17560	18
17564	17
17568	27
17572	28
17576	24
17580	22
17584	17
17588	19
17592	20
17596	29
17600	31
17604	44
17608	37
17612	34
17616	30
17620	39
17624	25
17628	28
17632	14
17636	21
17640	28
17644	23
17648	28
17652	20
17656	23
17660	32
17664	16
17668	15
17672	23
17676	20
17680	25
17684	27
17688	22
17692	36
17696	52
17700	49
17704	50
17708	33
17712	26
17716	28
17720	30
17724	31
17728	19
17732	28
17736	22
17740	23
17744	27
17748	25
17752	18
17756	14
17760	29
17764	24
17768	23
17772	28
17776	26
17780	20
17784	31
17788	88
17792	110
17796	113
17800	60
17804	32
17808	24
17812	29
17816	26
17820	20
17824	23
17828	25
17832	34
17836	22
17840	23
17844	22
17848	17
17852	17
17856	25
17860	25
17864	24
17868	21
17872	28
17876	27
17880	29
17884	37
17888	40
17892	25
17896	33
17900	22
17904	19
17908	28
17912	29
17916	46
17920	19
17924	22
17928	25
17932	24
17936	26
17940	23
17944	31
17948	25
17952	27
17956	31
17960	26
17964	28
17968	24
17972	36
17976	78
17980	65
17984	70
17988	38
17992	34
17996	20
18000	21
18004	27
18008	25
18012	20
18016	22
18020	25
18024	21
18028	17
18032	21
18036	25
18040	20
18044	20
18048	27
18052	27
18056	21
18060	24
18064	28
18068	75
18072	79
18076	89
18080	62
18084	39
18088	25
18092	26
18096	21
18100	21
18104	23
18108	22
18112	21
18116	25
18120	24
18124	21
18128	16
18132	25
18136	32
18140	21
18144	21
18148	17
18152	21
18156	26
18160	53
18164	59
18168	68
18172	36
18176	36
18180	21
18184	13
18188	21
18192	16
18196	28
18200	26
18204	19
18208	23
18212	18
18216	23
18220	21
18224	27
18228	23
18232	20
18236	22
18240	28
18244	18
18248	21
18252	54
18256	84
18260	102
18264	67
18268	49
18272	24
18276	20
18280	24
18284	25
18288	32
18292	27
18296	23
18300	32
18304	24
18308	29
18312	29
18316	18
18320	28
18324	15
18328	18
18332	19
18336	19
18340	34
18344	45
18348	137
18352	169
18356	167
18360	102
18364	31
18368	29
18372	26
18376	24
18380	25
18384	25
18388	32
18392	30
18396	25
18400	22
18404	19
18408	25
18412	23
18416	27
18420	15
18424	14
18428	31
18432	21
18436	29
18440	66
18444	78
18448	73
18452	56
18456	37
18460	30
18464	27
18468	19
18472	18
18476	29
18480	24
18484	24
18488	24
18492	29
18496	31
18500	21
18504	20
18508	31
18512	24
18516	26
18520	29
18524	26
18528	25
18532	20
18536	30
18540	24
18544	17
18548	25
18552	34
18556	30
18560	17
18564	20
18568	23
18572	18
18576	22
18580	23
18584	20
18588	25
18592	19
18596	16
18600	22
18604	26
18608	21
18612	31
18616	23
18620	20
18624	24
18628	25
18632	20
18636	25
18640	21
18644	24
18648	24
18652	27
18656	16
18660	19
18664	23
18668	21
18672	16
18676	22
18680	26
18684	26
18688	24
18692	26
18696	33
18700	21
18704	20
18708	23
18712	23
18716	22
18720	25
18724	29
18728	28
18732	19
18736	23
18740	20
18744	27
18748	19
18752	15
18756	23
18760	33
18764	23
18768	25
18772	31
18776	17
18780	26
18784	28
18788	24
18792	16
18796	27
18800	20
18804	22
18808	26
18812	34
18816	30
18820	32
18824	30
18828	19
18832	26
18836	30
18840	27
18844	27
18848	29
18852	21
18856	25
18860	19
18864	21
18868	22
18872	25
18876	26
18880	32
18884	19
18888	20
18892	21
18896	20
18900	22
18904	27
18908	25
18912	19
18916	20
18920	25
18924	27
18928	23
18932	17
18936	22
18940	15
18944	22
18948	31
18952	17
18956	25
18960	23
18964	34
18968	18
18972	20
18976	24
18980	26
18984	19
18988	30
18992	26
18996	23
19000	23
19004	22
19008	27
19012	25
19016	22
19020	21
19024	33
19028	26
19032	27
19036	31
19040	29
19044	25
19048	18
19052	24
19056	35
19060	31
19064	44
19068	47
19072	33
19076	26
19080	19
19084	23
19088	29
19092	20
19096	28
19100	21
19104	24
19108	25
19112	24
19116	27
19120	28
19124	16
19128	25
19132	25
19136	17
19140	27
19144	36
19148	41
19152	135
19156	138
19160	159
19164	63
19168	50
19172	16
19176	26
19180	21
19184	25
19188	22
19192	28
19196	24
19200	30
19204	30
19208	32
19212	12
19216	26
19220	26
19224	20
19228	24
19232	29
19236	21
19240	60
19244	305
19248	465
19252	419
19256	234
19260	97
19264	43
19268	30
19272	33
19276	28
19280	20
19284	25
19288	37
19292	20
19296	26
19300	19
19304	22
19308	18
19312	20
19316	7
19320	36
19324	28
19328	24
19332	37
19336	126
19340	249
19344	259
19348	187
19352	65
19356	55
19360	31
19364	36
19368	24
19372	19
19376	22
19380	24
19384	36
19388	25
19392	31
19396	28
19400	20
19404	37
19408	28
19412	19
19416	26
19420	27
19424	21
19428	38
19432	81
19436	82
19440	63
19444	40
19448	30
19452	27
19456	25
19460	25
19464	28
19468	22
19472	25
19476	29
19480	24
19484	26
19488	34
19492	22
19496	20
19500	29
19504	28
19508	30
19512	25
19516	31
19520	43
19524	129
19528	189
19532	220
19536	118
19540	58
19544	34
19548	32
19552	21
19556	23
19560	31
19564	30
19568	24
19572	25
19576	20
19580	15
19584	28
19588	22
19592	20
19596	17
19600	17
19604	21
19608	26
19612	28
19616	67
19620	97
19624	92
19628	92
19632	40
19636	27
19640	29
19644	21
19648	17
19652	26
19656	24
19660	24
19664	24
19668	25
19672	26
19676	30
19680	19
19684	31
19688	22
19692	22
19696	18
19700	19
19704	31
19708	42
19712	74
19716	79
19720	77
19724	45
19728	19
19732	31
19736	31
19740	23
19744	27
19748	33
19752	31
19756	25
19760	30
19764	34
19768	23
19772	20
19776	33
19780	27
19784	19
19788	29
19792	16
19796	16
19800	20
19804	137
19808	198
19812	169
19816	116
19820	53
19824	25
19828	38
19832	35
19836	21
19840	26
19844	26
19848	24
19852	25
19856	16
19860	19
19864	29
19868	21
19872	27
19876	33
19880	25
19884	24
19888	21
19892	25
19896	24
19900	41
19904	31
19908	37
19912	27
19916	20
19920	25
19924	27
19928	21
19932	22
19936	26
19940	24
19944	24
19948	20
19952	23
19956	20
19960	19
19964	27
19968	20
19972	31
19976	16
19980	19
19984	17
19988	32
19992	68
19996	57
20000	65
20004	48
20008	27
20012	21
20016	30
20020	25
20024	22
20028	32
20032	27
20036	34
20040	24
20044	20
20048	24
20052	31
20056	20
20060	23
20064	19
20068	26
20072	22
20076	10
20080	33
20084	113
20088	135
20092	155
20096	88
20100	44
20104	28
20108	34
20112	23
20116	26
20120	21
20124	22
20128	37
20132	38
20136	818
20140	65967
20144	126086
20148	130847
20152	78989
20156	22798
20160	5399
20164	1820
20168	611
20172	196
20176	181
20180	203
20184	172
20188	117
20192	57
20196	24
20200	31
20204	26
20208	27
20212	25
20216	31
20220	18
20224	28
20228	63
20232	8776
20236	47137
20240	48691
20244	39132
20248	14372
20252	3467
20256	1012
20260	368
20264	100
20268	74
20272	80
20276	59
20280	54
20284	41
20288	24
20292	24
20296	21
20300	27
20304	25
20308	29
20312	28
20316	35
20320	49
20324	3816
20328	83387
20332	96630
20336	94236
20340	44900
20344	11828
20348	2961
20352	1071
20356	336
20360	123
20364	161
20368	151
20372	123
20376	75
20380	43
20384	35
20388	30
20392	21
20396	28
20400	27
20404	34
20408	20
20412	23
20416	31
20420	64
20424	40
20428	53
20432	53
20436	37
20440	28
20444	26
20448	23
20452	35
20456	43
20460	86
20464	105
20468	82
20472	40
20476	37
20480	29
20484	24
20488	26
20492	14
20496	26
20500	20
20504	34
20508	14
20512	55
20516	76
20520	89
20524	85
20528	58
20532	34
20536	32
20540	31
20544	24
20548	29
20552	65
20556	81
20560	61
20564	41
20568	28
20572	20
20576	12
20580	20
20584	23
20588	25
20592	21
20596	17
20600	22
20604	27
20608	25
20612	23
20616	14
20620	19
20624	35
20628	18
20632	29
20636	24
20640	29
20644	32
20648	43
20652	54
20656	31
20660	26
20664	16
20668	31
20672	16
20676	25
20680	18
20684	27
20688	24
20692	21
20696	22
20700	23
20704	27
20708	22
20712	24
20716	24
20720	21
20724	15
20728	29
20732	20
20736	18
20740	20
20744	16
20748	21
20752	24
20756	22
20760	36
20764	15
20768	19
20772	23
20776	24
20780	7
20784	19
20788	22
20792	16
20796	22
20800	19
20804	19
20808	18
20812	13
20816	24
20820	29
20824	22
20828	21
20832	29
20836	31
20840	26
20844	26
20848	23
20852	9
20856	15
20860	21
20864	19
20868	20
20872	27
20876	25
20880	22
20884	17
20888	16
20892	24
20896	20
20900	15
20904	18
20908	18
20912	18
20916	20
20920	30
20924	34
20928	48
20932	51
20936	31
20940	24
20944	24
20948	16
20952	19
20956	24
20960	28
20964	25
20968	28
20972	18
20976	15
20980	18
20984	22
20988	20
20992	14
20996	23
21000	29
21004	24
